scripthash_hex	balance_sats	balance_btc
be163ed3f0f9cde2fac438ff5b6d284c1a705deb3664389169deec4bbfafadd4	1988327794	19.88327794
be1fb1f4ab3e39d279c91494ddbcc9760d114b7e454e7ac9b7fffeff600939a8	2023981891	20.23981891
be4b575e458d2b612996740575377f029c6e38698fd5953e3899fc84114d431e	2029495398	20.29495398
be5f8257c040e61b5cfd72c47685f666b901fadb591c72cb3cd8177892b0df28	2000000000	20.00000000
be6abd9b4a1ef7bd1d7bfc1be23f2b3233df36aaab1b8a1d837902f383ba8f95	1972213291	19.72213291
be74468ededb9c093b00dce334c961708e32bebefacc16691a186903e262a6c7	2000000000	20.00000000
be9a685abeee5b3b4193e1259ef6b0d1ae9e0cbdf88aec9e4ae38fa05450cd30	2004973143	20.04973143
bef1cb3754c866fe589b5ee684d15b666060d5a42f51a22389298fd09c5d65b0	2000466606	20.00466606
bf040f5ca26fcb49a8092e4a46e0e65e22e631a6e3673c9a3a154644a7570c07	2000000000	20.00000000
bf131d2206018df3acfc21d8c871b4a451840129e34ede970f3222523686eea4	2000100000	20.00100000
bf2d2dcf8595612e61617d1132c55a6e7e815e671a4790da13e117a66100f39d	2033368800	20.33368800
bf338d4dbb0e451891637286a13e8672fd5a50adb834500b18e24a6ac95e14fd	2000000000	20.00000000
bf37555ea11758c3765ce7cd504a190902d9323b46b76d282b9fef4410174376	2000000000	20.00000000
bf582fa991dff895f6e0b592509de8b9a541914a529227f30d0f963ae226de0f	1996758090	19.96758090
bf60ff65f7dfb62cd51cf6e969922f152b6cea9490a7edf5dd434c793c2e9f62	1999997048	19.99997048
bf685b64befa981afadf27dbd23869aaafa280ded4bc2e0d90836f498a286945	1970212705	19.70212705
bf6943b46d084007d66a11df7f6ac16e21bfddc7df529c21df3e41eb1f111d07	2000009056	20.00009056
bf773a8cf0baab09c1864b9c759198bd1911bcf12fc22bb080a45a9b4ecbd872	1999999776	19.99999776
bf81a249c0533e100b7cc739a67e2a0d1e29b967f36ec12f27774a26257edf63	1990000000	19.90000000
bf8d00153e473fca91b586c04b80767af63752cea8656c9148a5c16a4db46bfb	2000000000	20.00000000
bfa99ec2ab3ec75516aa3ab111e1769b3469cdec50084494859cd508dca8877d	1999996171	19.99996171
bfb6f6015f3ea69948ce6339f8b70a00133a3a9c37d60656427a47bab3bd0ac5	2000000000	20.00000000
bfb91acef25798065cf2ae1ea52b5c950592ff180e574f256dcf5d725b85219f	2000000000	20.00000000
bfc59c6887b5bb932f213e4394fe8486aa3133a1a39f99305b0ccfb33f9423f9	2010644660	20.10644660
bfcd48a9202cc04ed21955ba0c1a635a30658f293b09580590fc2361b8f3532b	2004074000	20.04074000
bfcde801c939924fa1a723b0e5f539e22f44371a838352f6eb2c1c566278ce05	2038211100	20.38211100
bfefafbec8f02dd7557951a911605f9a74bc403571a133e57199aa3f06ce5178	2000058603	20.00058603
bff97f224c10677844a62a90c56bec5c69c572711adff2fc932aedde296cbade	1999950626	19.99950626
bffce5c19eb9d85f0891c388db8e5cb33f31f6fad8f3eefd30fcd76f90d54f2d	1993902966	19.93902966
c01a71166cfe2288b8a6fa146de011f888ae1af7b68bc02056697698ce95e779	1994560790	19.94560790
c020fe0929c4d5a27f4ac0c9de67c0108a5f4f7914026922c4e6d0d10145c33d	2038947959	20.38947959
c03abcaeb51938e1e866c8c42003ce2984fbba66bb7e1a7f0ccc5e89e7f96a04	2000000000	20.00000000
c09b269677ab5c9dcad7236bb003512d9b4ac4d61f82b8bcef17434d5ae4ab15	1989332192	19.89332192
c0a2b7a840b4b937063e8f29b923498a8654da2ee7742d59b13843810e4b28fd	1974884614	19.74884614
c0cb345d8fda723a773e489a9a43a0cf77e15499a08159bdc45af5b0205321e0	1954571894	19.54571894
c0ebc43fe49c6961fbabfa13afb707a2fef9f824c3751fe8afe602143ffbb4c4	1999997000	19.99997000
c0ee7dec45a53edbbf3f9131eed823646f1ec261a96bf536240c2e0f09dbbcb9	2000000000	20.00000000
c0f756fddf3947ff3cd9fc29331ba4f864eb71f157683657e4c370b04ea8b756	2001744086	20.01744086
c11ac5b97fa022cddda18b8f1dfda58d97e8ab69aa4fdb9fe72e8a541b8d325d	2000000000	20.00000000
c11ede3111cc7730147f5650fac928904259fca25553132fa885fe73ac1ddcaa	1999982116	19.99982116
c12f8f6652a349f1ec9f3405889c7eb03d690c6fd1655dd6a84aea9922bbd501	2013246872	20.13246872
c1468bd209f548d2dae4d1bc6c563943f8a84cdfd804ffa7b243ee4cbf83b588	2000025000	20.00025000
c1720392848187e7852770682490d1478ed00e98837587c66ee4f4ca13a04d00	2000000000	20.00000000
c1861b88174269fcf84610ce7e085594cdff7a7ce5db0c9a9cf5f1e2bdd1a2c2	2000000000	20.00000000
c1a5813db3006a5a1eda3f983f3b51dc94a56f3c63a178dbf6a620bd91d2b10a	1960909061	19.60909061
c1a963917b0f4a3057f484de901368f3030277ff6c749c3e0c120edb0fb14931	2000000000	20.00000000
c1bb9f3e00e65c6c0cdd9351d7550f6b8c62e5f4a1688af48b190e1a3c39de73	2010796478	20.10796478
c1c18b34d3ecac90166a781b30b71ab70b4ac287bb934bd88a3457240bec5aad	1999414980	19.99414980
c1ca15cd73b94f717ec8cab9329a523d4e437a2599ccbedb70bc39a4143f99fa	1999990975	19.99990975
c1d3084e2939a4edb9532264c0a932d7a18a0559b8ed111394c39a09197a8d26	1999999721	19.99999721
c1f3858682f29e6bb479271e71beb590fdbfb48b171d1af09638fbd73fedf3d0	2009949410	20.09949410
c1f6114e51a23d150ce154bf3c69e0e29e6dc96925ea8198baceaa4db337edb6	1994648990	19.94648990
c20dcf883fe30a44f527b167078742f564eff53c56c973b62405278c80c6b93a	1999997366	19.99997366
c21092f01303c17e751b4b34d2d5a6c86bb9f57727be15ecdb695ab8172cd486	2029787548	20.29787548
c212a44756fb5df90d2ca9817474e428fdb1049f2e3dea70efde8dd1a15bc884	2000000000	20.00000000
c22c30edf91c10bf46cfaf25a81d5399b25155f82258d0c4584f1c3017c99bb1	2000029000	20.00029000
c23426f597a4ad224013a4ecfbf7d69192126ddf58cc79961e1bfd0226bd0863	2004122700	20.04122700
c2948cff2716a7a030772de2808ae04bc9b74fbcf662e53a4b9e027938d0e1a8	2009990001	20.09990001
c29efc130750a2cc817122e0e9d39bdcbf176560a34c9686f0c885ffa0e87dc8	1990000000	19.90000000
c2b7ae7a87fb450395ea01bb8c65265b83e77c2ab854678c9d77b007efa6c899	1995166705	19.95166705
c2cd8ff6eb93143ecc232389bda23ef73b6fe916eda0352fd95e81d016fcfa3e	2037200600	20.37200600
c2e11522a5e44ed142c05bdf02b35a229b6ea475eec651eb49248b2ec9ef1b84	1999990654	19.99990654
c31715189ef148f8085ef9126c7d332deeae36eecb7d5d58195244c9130c4f61	2000000000	20.00000000
c3399f472dba2bed4402bbc4d9c131486e44c99b29ff2e8a5003b751e5afe988	2000000000	20.00000000
c33fdb90f91691bee18e54f84c24b1433355475fb2b623b6f59c473c700b41d5	1955689722	19.55689722
c3494e710d8efd7513cf9bbfc842c5616c1c983ee2cdbfdbb61e6d7ea5daad4f	1996758090	19.96758090
c3957ed58d5156ac6d0f6b0a478f7c6f4f2740525f427d251e8b80beb14d26d2	2000633641	20.00633641
c3aa1cebc6cb8a4c17ebf4ffcfab66289dffae132c43f76126e265d50cdb6647	1970000000	19.70000000
c3c4ea8ad16347c0b23508a06bdb4ad5d29048d7909d68f178cf96b3edbc94a9	2004980553	20.04980553
c3ff7602fb9969bc8e82067e2acca5707fcdedd115a1ea7a15dfe4b5f120df56	2000008742	20.00008742
c40968181423bb25d9023dab7476915084b9983ee8dcb4cd4216a63b4c3728fe	1962396677	19.62396677
c41755b369eeb5bdca7cb7d631a1f2a2c8c86c1ef6dd7a2e0cce43d506d42840	2009990606	20.09990606
c41fcd2f3edd882e8daae2d99c01c2713f7a378ad6cb16fec8b9674b5ea76d46	2017264485	20.17264485
c420d73c6402d624fb9518a628e5fab1a067548c149812455cda79ee9c3b24ff	2034681827	20.34681827
c4260623e695f87d4e2eb4e2b71346ed0c7a7516b12a08803bbc94762e52b58c	2009989330	20.09989330
c42e1bda1a3e45658b5125aef38e1f06cf7356707e05f6c4b9660a9d95fdca61	2049208630	20.49208630
c43031e059c8dcad3c8c2dc71cf38b77dcfc02f50ac4958da1b1e33ede894ca3	2030939947	20.30939947
c44ba8f1c67b0927a47f67fdfd21127cb03faad1d3997e22982c05fc025c425f	2000904601	20.00904601
c46b7b877957868c339531f352a36d4c61a9cdb0f1d45567cd9f9d1c92b04a81	1965287330	19.65287330
c471d7d7faad9d50cfbe1ae296935660c2d7d2be52fba632b245353a7248086e	1989969298	19.89969298
c4b96e25bd548570638d901473263202bf488144f46b9d053699ca74ee0fe4de	1971793273	19.71793273
c4bfc34567869ceaf7537041802592f931111a6edb9bacf43bedd35df620efdd	2000000000	20.00000000
c4d0c4755ddc411faece5d9e780f556334ceb1aecac5554e6b9bdfc1efcc6b1a	1991826701	19.91826701
c4e1e903f655a94d575f14151e51133dae7b2658b509638c5b2dd66308d67c24	2049994233	20.49994233
c4e95b0211b7dba6f34c9b1b3df083624dd706635089415ff8d8b79b6c7be89b	1999692360	19.99692360
c4fa9b490a76cbdca6a873c01587b73e761354631b0428faa6cfc055fa40fabd	2047721560	20.47721560
c5148bb227924d23b6f5ea4b9655c7d74f8f257f81f3646ce2993fdbba8a1df1	2000425600	20.00425600
c520a39ff7ae3e2315dacc0bcfa7b08840050e3c4ff48b0a355e206498a883ae	2009602625	20.09602625
c52c0b829c2a321a98b65168f4070d02b424c48f6df0a161cb1306047707e69b	1962087393	19.62087393
c53da2b09bead1b1a0bf691d0b695af3ba5fe752939018b6e552b1a4aa55672e	1999819108	19.99819108
c54b95e80cf937398d8dc487982fb5671c977ce79ce74a5e84c8295fb3c96d36	2025452539	20.25452539
c556110b964f783e7c55c04ef40e9bac4ca1a661defff2298fb9459b49933dfb	1985372743	19.85372743
c56baaa0db18ae22a0efd11098c9ef1afe8ee341525acea7187599db5e3e50ab	1989998624	19.89998624
c56c6ebc2f9ed26932f132ebe7715b794802ababfdb79bb4203074c0ab460044	2000025000	20.00025000
c5a18919a5db5f40e6f724f00ccb93f7ba35202637c2b474731fbe1dc4517cce	2033996572	20.33996572
c5abe640bb489a1d4771a44f0664f0487bd61c27b4874fd99c7e3fe0fb1ba2d8	2000000000	20.00000000
c5ccdbf182d835c048f16e196bffa725d4a788bcc04b4baef6f0218425c4a535	2012001450	20.12001450
c5cf7388d0ddff6969af73ff6e591a92de12844dd781968f0de61260f6dc88bb	1987247311	19.87247311
c5dff833fd01c1ec05ee0e9f6d207b60317331462e53a7bb3c25efec39a62723	2002394900	20.02394900
c5e3b7209cedf53841c3f820e5b1b16c328d0bc85b21261faf0990c249901860	2000000000	20.00000000
c5e4e3f79ada1df2b09f5de4eb5a8f30c92cc488750e7bea86e62fcf76dd0d94	2002761597	20.02761597
c5e65de63d671d757cfb1c06850840df708d0fe79baecca70d97a548b1300caa	2000000000	20.00000000
c5ee14a9039a447fe2dfadd10d73f7474377d4fdfbe7f0ad2b2bc7086e674f29	2000000000	20.00000000
c5f855e40a25400f38b5fdae3c398d93d19b516193f53054ad6e66fe1a9d077a	1957415282	19.57415282
c623283f6648376c1a7c608f77dbefe24d87f1ac1587d246e2b781f7951d12e6	2029173463	20.29173463
c66dbe52dfd8038bcfb818010d694b9973b44a3f45d4d46693e51d9dd1078e88	2000000000	20.00000000
c6790c4379ce8ba49961764283d5c05bb9d10b3b7635d08ced8b74cf17b224da	1951375308	19.51375308
c696a8dc94755a7acde4fb2e8b0837b678d689a442e469e242908259acc04b7b	2000000000	20.00000000
c69fd267246597346944b6ee8dcc0f1d8b22492f6c56e95df7cb9034f94db532	1994187208	19.94187208
c6a72df948cc8f1cad2ceb68f1f01e72ddf560278144987130fe76231d1fc83c	2000198009	20.00198009
c6a8738b5f311b5a9666b3e46dfe3ac6cb2278c3f93c0d4ff575cfbeaaeb7776	1997262572	19.97262572
c6b90b00a3cf5c61d902e3d69c8c56a9a6249db2e999a3c5700b1328ad82b291	1999962900	19.99962900
c6c6226c800e20ecf68a4fc129ed2599f13271fc13782e1347259052781dc93b	1999999000	19.99999000
c6cdfa57a5b52b454f604571059d37417bc0d30029a7079e6770f1e757464445	1999997549	19.99997549
c6dec815fa7272b02caac39750e6be910686e4758dec7b928ac39b4182d97cee	2039445000	20.39445000
c6e372f7d12d2c97ad473da53c5dd7f809ce1be2a7f6af473c4ad37ff44955ff	2000000000	20.00000000
c6e3b81df09818774cdf22a750af5d7a93e52d353eeb135197e25c3a9af8f0f8	1980892516	19.80892516
c6fcf327c5e81e2574f8a9090b3099be138024a0a1ad3125db8eef3dc8f9dcc7	2025154971	20.25154971
c70a34f5861ef02825bb4d49f2ca42c6d0614be2d478194c58a9e42065ec256a	1980763501	19.80763501
c72275119a00e66dce5a08ba9be001ca9fee19f07335477a80b23039c9bca04a	2017535538	20.17535538
c73f5d738433f9f9e466edfcc6d542bd8ab58f25e8eb2b7b2b9f34b4d0b94e3a	2000000600	20.00000600
c73f6113bcd516b043e274291e15a9889357f9ce5f65a7b980d60903058de633	1963154904	19.63154904
c742229256b2fc869c1659774a28bad1a0bbb262a386d3cde1c1949c578d58fd	2009990001	20.09990001
c75371784bf65cd722ef04638efbe21d79f2cb6e36485dfcc7cc3fb8072f25ce	2001589823	20.01589823
c76c96b5a9c8f895c7c1531157622e20fef2e55a81066ce831b3bc73afe3e3d0	2009000000	20.09000000
c778a2f0434d0d8c3dbaaee78fe0f38495119b88520eb7dda09509d7bcb32e71	1999997400	19.99997400
c78b1dcbdf4ecaf74e82bbc6f2955877c2843dd6e5002b50f090d2e321595c17	1999995000	19.99995000
c78d26f52d9d07fcec1b381b0ba95b5f307d06c903aafe627f54c69ae6189567	1959963510	19.59963510
c78f4b260aa304dc08a7bd1b708c694a82e9d0360908c27aa2c640692afbd8a8	2013412068	20.13412068
c7a25a860538d7da94d3dcf65a8093e06809e7fdeb7bde8a798fab4e28399c50	2000006681	20.00006681
c7aa57ad98d1e7c5adc3db8149a650938d3b1e3204192fd449a9aaf2dddb68af	1961997137	19.61997137
c7b72440f0b062d1891afa8f73a2db4550de62dd4f74986b4911e123ec5e8308	1990059972	19.90059972
c7baa9652dbde4c286cab5110272076ac54d83bfd543c1d0fa113214195b807d	1999969600	19.99969600
c7bce930791e782a60df41dd474e479ab31f429e00a3e7fbeeaf2eaf8fc32d00	2000000000	20.00000000
c7d74130d63930ac55be0fdb8b1973881b1b489b5eeb7d92a5c1bb01404a2540	2036348628	20.36348628
c7e4a7f04c23186dab46760c902cc4fb4b670541152db2fd2bce5a53206968d9	1999999587	19.99999587
c81f858d0745c6574c5ca61808533e1af88aaa14a0af75f61dbc32e059dbaf74	2000045433	20.00045433
c8297a3c1b5ea42253c65bc881f86daea1dbb7b774b17abd1c4898e0778db9a0	2000003000	20.00003000
c82d223b09c41e90c178ea8ef2a01c0b7188ddac969e7bfa475eb5e0e5f01596	2000000000	20.00000000
c8576159a6baf699c4987f19e1f4ce7c87c8194cf2422a54cc34ad6e8fbe9843	1999997093	19.99997093
c8738bfa76f97f646a3da29c3fa8d3accd9344f1c9b3fbfcff2f662a85b0353c	1999963002	19.99963002
c8836b35e8178a0bfb49203dea4195c07dc234d721017e5ad28f8e72841ed5f0	2000023000	20.00023000
c885965fb5dbca9153253b6200c6e0315f7ff9b2159afefbf406ecfcd5f9581a	2018627540	20.18627540
c8870811a09bd5be72361d933a600d72e5b62032e543bfd4ef5d3d21c9331239	1999994368	19.99994368
c89b7683d425c86f9f604ecbab4697c0865735ceac4ce0f38076585f89f8e171	2000000000	20.00000000
c8e659b79ecb19ad74db9a8c02e23ba9ba57ba3b37d7f62c56e98fdcf949383b	1999933392	19.99933392
c90eff5a3ec62a5b02ff03b6c69659e2fa47a54d241177aa622bcdcf34b4721a	2010000000	20.10000000
c919d866ffb85946aa94241b96364fe36c0fdd92d2d043aa04a8e5943646b922	2009989990	20.09989990
c94de6a540708e16011e2dae303f85259b10a39faa47280e318f2568c1425879	1989999000	19.89999000
c94fe40066c0888934927a03b2ad339f0023f04bacd3f9cf4f4d0b8256464d9e	1950794820	19.50794820
c96c8a705f77dd8ecf426250deddb133b5d74918a9999449a3a5f54d8acbf7d8	2030751020	20.30751020
c96e60f5ca5933fbffd57b5be4c0e5fffb737b3a78337c02e74a0b809fcd1864	1999686560	19.99686560
c97fddbd73935cf7b8f0c823aff982894fe21db751601dc151131eefc4dcb5a8	2000068676	20.00068676
c9955ec255538f7e23a45958a12e3ce0f6966b118a7f6e8b5c1566994664f694	1999899777	19.99899777
c99a8c0f282ce069a2cb3cce70b23fdb2454d0654edf43456346bbf11c38accb	2000000000	20.00000000
c9bc65b17e5ac864eabecb18ef6fbeafd903bca05cf2e98ede8be7d58e671c5a	2000100000	20.00100000
c9c1e6c1f89168627b6aefdd94f50bf3eb04e9d75b5cbd9035e3514c50fbb939	2000000000	20.00000000
c9d732479e36de43652de01d19e82bd0efb10838f325cc9751a5af660e5bbf39	1981984267	19.81984267
c9d9c527d751833f1d23d43d2093bcd0c36e9e283dad501458c641190c4f5f36	1999886564	19.99886564
c9eb69dd3e8907a061f8665df9f0395154033529bd55419bb809fce24fecf10b	1999892979	19.99892979
ca2ad2c37bef55bf38143c7dc3b647ed9014835a41bc6d381e4157e9d83703f6	2000000000	20.00000000
ca386f07372f2a481929830e01f610298c576d902de148e5601effbfcbec8f35	1992739316	19.92739316
ca633f93eb0fb4dfadd392784858688c8ffcf88242c3f302b848166380898d75	2000000000	20.00000000
ca663edf96509f902c360a08a0d83624d27f46b453802264176e13d9879e95ab	2049784000	20.49784000
ca6b5cb624d90197d1cc773e44d566ace158d982076cde32a33b388f4b7e932b	2000011260	20.00011260
ca81159dc88dcafa480d8b4d598362e50a11759ea5ce2c01f8ed34ccec7390fc	2017027594	20.17027594
cab467e3153350e37cecd1d8723cb84f417a0d8c88a56dfe82b81fcc2c8f45b0	2045096200	20.45096200
cac45ec1d32a209f8e30bca9764bc80a70eb49cc0e7276fc72b7bc00bd57075f	1989999076	19.89999076
cac8ebf4770cb88b85d9b407fe18256c31441971820383730ba4fec2182311db	1999998745	19.99998745
cacbe721556d14073a45d49702c83b6f1b9dd98a07587da7c71b36346d79f0e9	1999962535	19.99962535
cadd13a6288fa86af775a2c2520dea58385a84dd5865123723784d4501c83214	2043057337	20.43057337
cae76be5949dcb36eb50b56b30edc90d7c7d292457a6704cd6944a8160bfe82a	1979979422	19.79979422
cae7f5a3642b9f0a8ea833f013fee916414a64da5fc7531ed273b6f12bbc7cdb	1999872198	19.99872198
caefc10d489f27d0eba6c460cb4cc59a276fec6db14eee40eea53fa46cbfbdab	1999996959	19.99996959
cb18672109845b1a915ce2f969b4c8e613ee52ed8775fc76274f265c230e8723	1999990837	19.99990837
cb22203b793a7d38419f4a69fb43538ab58977f49e0455a0442b4ef06d134a40	2026000000	20.26000000
cb279befcf6c6d3b155192a34284ae3258e4de3cc29e127961b6e144e206796e	2000000000	20.00000000
cb383c9711ef506935d286684978a3b696967821ed839eb996f66d046a7c20ec	2049999777	20.49999777
cb39de72e9e90e609c425e0ab3c67a8e8a3af4083837dfcfab9881743274032f	2004201114	20.04201114
cb4cec9032eaa03854850705d77a60e3375a40acdb08a85291e4827b3e63e597	1961699000	19.61699000
cb676a67ac1247ed04d913f9021609538a74997a428633ea52cc79d8e3155165	1987996945	19.87996945
cb6b3d8960c5a96d72984adf73bc90d16be684290cd4c3c27e9bc61bad3a2646	2000000000	20.00000000
cb6bc9441554dcbb4a90d888b885b099818dc9979ad5c07d0b811e3e815f0d75	1997444536	19.97444536
cb7acf6166fe940dddf7baa30458b984d6724297c53af78c017982264e494ba6	1999996997	19.99996997
cb966b24cf8af38cb46ab3c26fbe626ff95e5b626f2c1820270fc32fc5ee8b5b	1995732452	19.95732452
cba38e9a75cfed2c04ab1812ba6c6a829609a3a440bd2827d22943491cf16e43	2000000000	20.00000000
cbb83ed84041138ea690f5d3b1bb2b5ff5a44a45d277777d6ae89ba51e7c634c	2000000000	20.00000000
cbd2c1b38ef09de693750ed543938e945d88647041fc2bb459890a88e91bfec2	2000000000	20.00000000
cbd4424388210b3e04b8be66b6a1fa17787497ed7ea705e24dca125d820a132d	2000313590	20.00313590
cbdc76d00b1bdb510e8408d8bbc19da04a406174312f06b9c221fd4919ba4eea	1999969331	19.99969331
cc13401d1b4e8cb3845764984c2df3f57cb8e018b6b417f02d26cac43cacd9af	2000000000	20.00000000
cc1c256f1ced2f080a717acf0649c1a8b3f0dec2033a666d83b9e247bf583adb	1979987357	19.79987357
cc270170bb76bc252d1ea0b103bffbe0dee0d02d9210572eac1574e86aaeb9c7	2029532382	20.29532382
cc27f219a127283838eec19b19ba55c00fb6380480992dc2d545038a0e949c7d	1974914360	19.74914360
cc30509ee15df1ee8072d2bcec52dff11277174e91ffcd4385a19e03829fff3e	1999999780	19.99999780
cc4464a69d0a4ca5d417121623b90e944b454b877514ed1dd63b90fcec3291b1	1966610000	19.66610000
cc4f98303b84cdd19345fbaa9e9167b9ce339343dfb7ef95f38aad7dace2fdd0	2000002000	20.00002000
cc70ce9e20b14f48a599c0cb46379519c40556f527c2642567eab0d0d8ca9f1c	2000000000	20.00000000
cc7233584ae215cfcf4ab36310ae3763897807f210c02b88dd758534f92e2b3c	1999900000	19.99900000
cc7357ad1d9663d4a5c114fe20a5cba360aba0c0ebd66938e6f059918ed499dd	1994645300	19.94645300
cc746fa6ecbfa3246d1dae77f16df43249d4494d27a25f7aca4fa9e3d9647ecf	2000000000	20.00000000
cc7b93f066999a8bc58a4477ce5b3dcd4e45d2e9c077ab9201e72184d7e54c50	1956742255	19.56742255
cc83a0de9166d6c781c75a8dc158d4033dc52d349b2c82913fc5039910131485	2010131686	20.10131686
cc8c2e3159cf9d3c3f64234f9457d9bdb202d3c6ffc8d2e2faf32b7fd5955427	2000533226	20.00533226
cc9dd6f3d12a24af79d34494aabd0ae4beb418f9edf6e6d9c6e80bc75bdf5971	2000020000	20.00020000
ccca4eaade2ccf347bbedfa98b9835e27e715e173b87d8e9b7c65c18134d10e3	1999998692	19.99998692
cce1878608d206ccd0c3c72e2e67ee82444bd4752bc9fc21c46372858f74918d	2001675953	20.01675953
cceded825a9dee8f0f1b796b094cd91ac916fdc18fd3770f224d906fb031ba90	1951043876	19.51043876
cdac891a2c4c4c426b20256c822519da2d3a92d04c325f7f72a37b65592802ff	1965890264	19.65890264
cdc13b348dc6e0bffa5f14550ff4b5ac500513b999f8d5d6f06a1daf87ad50d4	2025138699	20.25138699
cdc5b63d63fe08841d1f87d720650f634edcc3584125176a912863e96fe21436	2010000000	20.10000000
cdd49ec087a48beefa3b1eab238fcc246d3b264c215d69d4909c93f8e656065e	2021400808	20.21400808
cde5ebdbaa7924b31c5b4e387aa58ac1d1fa8403d16fd42ee0971ae48ffd997c	2000000000	20.00000000
cdf3f5184ea1b130cd4e9f22105524c036825a5341ba4d5d2ba8bb788c530832	2000000000	20.00000000
cdf804b8e84c12c6a4af61ee39b86fcc2ee77cc349ed68e1bca92be1aa480740	2000000000	20.00000000
cdfdaab11b2ac86580e8759cbbf55e259350b73b033f5a6b712d22e7cd2e3c06	1999940330	19.99940330
ce0f86c257b107d478742387833181006bb607c14500135806332cf8b59b2454	1963453539	19.63453539
ce30bad4cc8a3642f7cc5fcdf5a114b96f1a3ab947ee3053b2ce93ef78b5f54d	1999999765	19.99999765
ce343e7298900ddc1570c8914ebdf7ecb8759b975f39f73969762a8826c30e72	2031213030	20.31213030
ce4dbe4327a69d346eb560f1af0c5b4d02bd97889e7797175dacd491dee232f1	2027945386	20.27945386
ce6a535957a5278d12cf395215d80b3657d5a32094c7c784d4ed47b3e990c5b7	2000000600	20.00000600
ce6ab56f4a23a0019ac2d73c640f73f547a26d1dc0f1cd9112f98959e59a6dd5	1958998837	19.58998837
ce6faf1beae7d9cc00b62cc5e7fcede017a25945faf5871014a7150f1c22854f	2034245200	20.34245200
ce910efecdebd31d07bdd9232e2d3cd00bc1b9c85fe0cabcf355fe7a8b2171d3	2000000000	20.00000000
ce9a2d221e5756269b2f1acc0bb1e839d8c55d9c9e9a4521e3b7ae10348eaefe	2000025000	20.00025000
cea24400a4c24e7e4eb5d301aeab7e2b29c4555cb014b83265ce05cd39ea2b23	1987920545	19.87920545
ceb757a3922e5b903ea887f756da1603173beb3bb4f7506e71c7d239f51c2c81	2002399684	20.02399684
cec658459f48777f38a95189a44d401d79f31724c9fe8e25d5c55cb26b194f34	1999933263	19.99933263
cecbc3178a7babb23bcfef13f93dc70f43aba57fd630914831b60ef83c8e427f	1993709700	19.93709700
ced5f892bb1b5e46a841199471fab213286ea455373a542fd748b551811d65b4	2024578300	20.24578300
cedc19b64e7af67cf057edba200384fff929e89a8b597f4dc0e7a64c3abe4be0	2044962067	20.44962067
cf07063430cd0bf9900324d254874f6758c7e8e5ff009872a2dca8aba77899e2	1953633021	19.53633021
cf0fe9e458f7a1002c73cecf0434a8a281100589ea5bb68ef9edc201f0ce547d	2000000000	20.00000000
cf1256388942c6a619341352df4aa16b3a90626c582f6e2d0edc5c92d73e69f5	2033325300	20.33325300
cf3bd8db74e3253cc52040d9f46b02189f4cb93c16cb8febdd73a2637493020f	1999996136	19.99996136
cf443a46e3c16fff0419fde7b7e79214c86b870e531c6236b071de0569a2b413	1959705736	19.59705736
cf4eb1198643362ec3d74aebbeb3a7376da729a8320ef3b0e58f0b95de6e1d1d	2000000000	20.00000000
cf5c4883dde972c4af3a75b86ecb50321df85d4cc6f422a47ff29664f4bc6bdf	2041838152	20.41838152
cf88ab651bf375cfeaffa540ceabb743e6d935634668b3390d42a78d08548fde	2021023634	20.21023634
cf8c997f5d23646dd9a9a0189e97599a31f1da8cc6564d536c6c001bef026d05	2000000000	20.00000000
cf984023d9cfdff873a6d2ecec0227d8d7cd43deaded7ce7f574690c674f1ac6	2000448742	20.00448742
cfa61747b75ecd96a40621d381244b7e3e98e61e67f9f54512c03caeeec0daef	2025445100	20.25445100
cfaa58932276bfacb96f696b79a234dd9d14323c9f317c39678a2525bf09a6ec	1999741279	19.99741279
cfb7d46d972ffd34793b4b4a9f1abbe401df0a6d65dc75be9d8e754202997838	1963006637	19.63006637
cfdca6b6046f7e20f11f6a1897e07296c64704631cd465368d78e52125d4bf40	1999937118	19.99937118
cff7c53a690ee760145e6941e7fa1e08bf606b8d071c2e59805713a97bfe1580	1999998340	19.99998340
d038023bf59e62007393b1966e0e46864ff825a2f71cef340ea89ddde2317d60	2013945550	20.13945550
d05d31acb4ceb89a725157485b7ef5eaea6fe00e7ec7ce7e479f8417c290ec80	1999997724	19.99997724
d077abe24c170de31e1b0007db7aa6a5111ffd3a1f8101ab60ea01ee45fe19c5	2000000000	20.00000000
d09df0d3bce903e485b1a02be62cae5896ee768324be897488c4adf7869ad4f9	2018086515	20.18086515
d0a1cc98292821364cd9f2d84594a25a735052aacf862dbfc15b9794c7b4a4d2	1989509594	19.89509594
d0a32e9203739d28eca790ce7da55d8badf92a63e26b1bf3af1d13d8776bc69b	1968493666	19.68493666
d0ae79015bba0f1bb6ddc2e17fa060f0f8c5148ce060ee4554d99fd31de29f28	2012858700	20.12858700
d0d4aec7559084aa8e3f327735ad31a51f8144baec044bc2f7ded13f49a73c37	1980060000	19.80060000
d0d769ae7ae618ac2f5cf38de3b5892e833e8506fd49451194792c434c2d30dd	1999000000	19.99000000
d0d93935d8f606b2abbeb73c6cdc847c488be39bc1faed9a338d91dfcb5bd00c	2030771043	20.30771043
d0de4abcf007f9fc3dcab4105c07bd5a28b65e820558e679a788f10670fa9b6f	2000000000	20.00000000
