scripthash_hex	balance_sats	balance_btc
b575c4d8793b2e39ec186f06389a0b066ed1fd70870cd812c8f073f2a06efeff	3999995589	39.99995589
b59aace3a8b227ca2abe060b9a3896047c2a79e13c5b31518b0fbe7ca8f60e96	3976744799	39.76744799
b5bfa4602fb154870c7157164112af0b03eab3b9b36dadf5e7f92766291e7817	3972841400	39.72841400
b5d57f4eb3354e9d271f9ecb3070bfb3ecfe1bb27819faa15fb9c4beb651a557	4025515823	40.25515823
b5e8f2f276d688d3ad3f73a83fec8089c67fe8dbb82da7ae8022930e48fc00f7	4099983432	40.99983432
b620cc184a3fe40d25e3055937dd5ca61de0102274fdc7ad8fd87a3e52c8cd5f	4000194491	40.00194491
b6789004e111a9237fd9eee314edfa75ef1d3b90beb6190803219965c3dfd904	3999987141	39.99987141
b67ca27764a1381a02aa1fd55b9504fc78475fbc1812356b5d981a7dccde0416	3986846968	39.86846968
b6f4ba2eb703a74ac92e66dd639407eb69f3cdebe5af8bc972a8bae7c401d0dd	3921356605	39.21356605
b8e41e9336e21ca56ad2bf9edb3da23efedabff171d9a3f9e21cb23c5387f780	3995699601	39.95699601
b97fc31aa34d5127333069d71ed3d06a29fae4ce8eb836292bd7699e1c08c1aa	4017378738	40.17378738
b98d1ac608236ef09552b25c13d611ecef763af54c4b7481d889e37ff5e787e9	4000000000	40.00000000
b9a106f08be3ddb625a5adf34fd19f8ce97241afa74c57c27fa2f3ec4e7c57d0	4096482935	40.96482935
ba876a80c5bda58397442e0abf2a413835112ff433d80e6dcc13e8fe7bece3b4	3900000000	39.00000000
ba995350fa2a9e6a127ae1d631a5b90b86947e415ef5931303fa5d41448a7370	4010080000	40.10080000
ba9e8899dadb4ec726b341c8d3370410f18a45af5562f150a11e3ef553b547c5	4041352224	40.41352224
bacb8015d4d690ca3bdbcc3e0ccd8098fdd7de08fa1df4ec91989f225c232945	4000000000	40.00000000
bb22793b9bbcb769209d67578867d8188440db8506add8768e508b69c781c772	4100000000	41.00000000
bb7c6ea09e90bdfedeac9a04b1eadf83f5e8a06ee8d27c2a91329c3f1d6b9d80	4000000000	40.00000000
bb8febcb37922fa225eabb9e0641cdba24b6ba6cec577198c4e4024819b65735	4000000546	40.00000546
bbee7711ca65d7f4d5727da0e804b3fc999be9ceabf9f179488a1c8c55f25c49	3918573728	39.18573728
bbf6e86b220381ef3cc694494a305ba001756a76aa5021c4c938d3538f65138a	4006956000	40.06956000
bc0fdaa5d4714328e6d3e8a267f26bb0c28a4154315c6e6c2227e98418e51451	4049995850	40.49995850
bc3230451d08967d118a35a08ad803b265a1339699489478de83efc08d2e4778	3999933728	39.99933728
bc359807bd25017f7dae3774fdeebfe566ffeaf66336808d8c17ccd463fd622f	3902462670	39.02462670
bc5334ed7f93def175825fdb7259008f16cfde2f44e09117945239ee46c8d2e2	3908644659	39.08644659
bc794deea48fbb13b7d2011f2e9eade7cde58ebac904350952426b9ce3c45b98	4000000546	40.00000546
bc8858a6cbdd7ac702216157dac89d6fedc23110845648daf225f11d17d3e2c3	4068337974	40.68337974
bc9b8578b6969047c618d07a2082020cfbf3f420b65eaa8e4a033398688498b5	4073360420	40.73360420
bc9cd2a1c5dc2e47a7a899845ac2ae8e8f13f82049c1f939d30c3217440d76a1	3956244103	39.56244103
bcb57029eeefe71ebe90967a7058183b47a3c164a21dd89d77b4674d2e956974	3941649522	39.41649522
bce25ef277e2c174617a94c2be7060995fcb301976469e5873d90ad7fc1a7e76	4088300000	40.88300000
bd08cbec77575f0cd2c19c9e98c4417d6f947aa6ff1f6c48c2d55da557bfb6a8	4000000000	40.00000000
bd13068dbe81ea0c3dfba847052515554e6e89b7298610391969389fd2c254a9	3920262833	39.20262833
bd19167605b16c072eb4923daa2c594d7cca0a17333bcd4a6d98a3e36545db4e	3917973453	39.17973453
bd2034f96ce93ed77763eaa9cddeb06c42f90cbc14aa9205c066294008492656	4057263260	40.57263260
bd2e54c9a87334f2b5ebc20fabf8b274b1cdebd2005287237ad0b709b7f1bf72	4001719349	40.01719349
bd749fe2fbae31fa24304b9302afaca6771eade64af8d02a2da129bae79ed452	4000000000	40.00000000
bdb62aac9ca093a00db0f19890eaa6dba55b291082f5a03c9282d49a90367cac	3938747510	39.38747510
bde2621ae511fbdae12a3945ecd7a85f1cada298fb056ae35376af2e689559bb	4000000000	40.00000000
be5e0c464c6422de30393c3b6871a8cab253932c2c19cb03c1f39ef1dd97592b	3995875877	39.95875877
be63afd35f9e5f6278efe03175599405847ab13930dfdd59e1917fd95f7fd15c	4010800000	40.10800000
be805e55ae262b2812ec139b7568b2334eec75e11ac41c36f3477d26ee250530	3971587582	39.71587582
be8635deeb7bda4d8cebe9acfab15eaa6c30d29710127c25416fb71eb11c23fd	4047038028	40.47038028
bf0e9fe330e54d6de5ed04668dc7dc0e6a8bb9dfb7f74cb40f0836f71cbd06d1	4058035947	40.58035947
bf1870c68a3d62312938010e64faad9be1b4df1a4a2263c0ba3a5ce9fa237e3e	4032103364	40.32103364
bfb0feb07d6d12f8ef2955b42c58a552ab0f9a9f5da92844918cc6997da24b8f	4000960000	40.00960000
bfbab7a5e7374f6be2120f8c2077088d3aec3b82cf1c88571aba205eae17055d	4000000000	40.00000000
bfe962ced2b46a8d18a09883bcdc46ed796a9f3d699d79cc0f7f75f946417d85	4041668373	40.41668373
c109fe7601948f10052166f0d8326f6ea125502f48a1253f9a7b7637a307623c	3900236192	39.00236192
c1383c6a6b03779abe7219d8dbc33e87c42db5b053edb5912fbdf5b44c90f697	3916174961	39.16174961
c1609fd3b9bcc52ba92a06dd9c5f4422932f93388947e4818918e406cabab5d6	3901765506	39.01765506
c1751e4942909378c6bcd61f3172a3a863c9d2c7155c2001c2e3edac8264dd0f	4074304795	40.74304795
c182b4a086565b3c3a34f02b6c4410c5bc9eca53051e2694175cf92b618186a2	4072705982	40.72705982
c1bf15ebb8981a460380323db4f51ba5c87cc2f919dcff5ee902886a1bfccd25	4001034915	40.01034915
c1da284872092362d39177d9c294e543d3cc8f76ab11c9cd8cbb6fc18be3e005	3999995182	39.99995182
c26034dd4e01466b4f6fe8573347215f6cc69e171841a3c8cd41a5dd1c06d713	4041872013	40.41872013
c291faf14423c7af9d2f5778bd1d484dd1a0584465e8896a0791a53186442363	4000000000	40.00000000
c2f32d06c11455192ea49aff90c8b81ad0f30209afe9e153a952d630ff60062a	3907446414	39.07446414
c3169eff6748aae7d92b839c2e10ce71ea9930a0b1fe6712b4cf338a33df94d1	3986799154	39.86799154
c34f30cb43a13ba2c851ed94a583c3372b21de265d8da38f0187afa01717c797	4000000000	40.00000000
c35a2692c51a66b6140f4f4801044e52efad50561effc51f9307767f61b36989	4007180371	40.07180371
c36034a199773ccba04314178dc9612c0a00f07bad0f7d5e8ae1f1a0468e6398	4056241105	40.56241105
c393c47f2ea00237f0362463da58a402c2844dea04fdb2bab86832c5b6b792b2	3916414545	39.16414545
c39cb14dc705e569feb5d5365e7475d127d8ede10cc4f9153476f1f59eeccd8a	3925177462	39.25177462
c3bfdbfc1863ce72b6b468ef093e3a7e1314014f8abf4e2b6851dced14bd0b27	3923961001	39.23961001
c42c11f07350df45e50a0fd08ed888cb8c27c26f396a23ba6e65b6d9c768f01d	4000010000	40.00010000
c49618ad63e0619705141061aef117a5dbd644fbcf07e752bde5197d86dc14f0	3999996361	39.99996361
c49a3be6d87d97cb76e66a65df60197c72e0e1947ba8f5e3a9abb096ec2e7125	4000001179	40.00001179
c4aac10a118bc903b2ce032bd508a0c54b528c43bad9abc4bdabcafe6d02be77	4000000000	40.00000000
c51d3148d7a922444bd3ffb90ac29a2889ec69977f731d37de70bad5381c1c5a	4061736760	40.61736760
c59e0691a306f846d72fe97a10ffa63bdb5dc8ba535a2ddc169e858da47bb325	4083183812	40.83183812
c627c951e6bc695b38f0efb040e7388bd362019bd383bc637c6b68deb1a0aaed	3919972306	39.19972306
c638c281763132775ec5c9cee5dc821013f528e7c1874bb03cc77d29c9cc3add	4000005000	40.00005000
c6dc9f61734fd01d42981309aa2e397ae13dd71b9bea6571e38886f02f569236	4035156416	40.35156416
c70a998432ab19a1e144d3ccfa46ae56df8b2e1738ac15d4e749db0c88558931	4050529689	40.50529689
c79e3961ed2cbd83a262ee2075ee2ed8366337d34d1dcc8c0cbf1dd4ad74f335	4091384231	40.91384231
c7a1717adbad825293c298977e0b6dd2741cacd7b455f79a90df97c99146696a	3999996361	39.99996361
c7c622858b1552017059cc6ecd3aa1440dbe56b9e1aab9fd0717e92cee04e029	3954817000	39.54817000
c8928c275be8322bcf7c09de7215eb4d15fdd6e42892ca8f9efc2e0ef9095b5a	3999675383	39.99675383
c896182402d17aac671f1e5a1006f948e0d0d7061ff0bf5bdf64030f17d26fb2	4003341081	40.03341081
c8f7fdaa3cecb84308daa5fab80a7abc4df4bfc3ed68e9f2be05ccaef6bae0d6	3923486300	39.23486300
c9233c6862314037cbe6d778cc0f37d3357d854ef7fc21ce48a34a17b22746a4	4007898801	40.07898801
c92e682fcd3ed17640bbbed0a32d2eb9e30913310ca6976cb2e906ca4772e7a4	4024442368	40.24442368
c934c329bbee6a3efc8171d36376694b745318cb94f2016fb2109754b4f79246	4013642701	40.13642701
c956a169e9657d0b5a43785c44aa30b11b868eb75107d264f0c4877f916eb09a	3999949455	39.99949455
c96feba2389748a376f0b2ce8e6b6c28c4526c872b4213f2ac56c67799ecdc2a	4000944200	40.00944200
c9b143dffd62b2998bbb57a59f5880a028ffacc0f06116ce137a98d13e71bd97	4001085471	40.01085471
c9be64aa6613af00670a6352b4e57c17249670abdac420294e400b609ecfe5f3	3999983748	39.99983748
ca1116f61b8bf19f05604d7e5059d1124f1b2c6571c52f5480c150601c9da293	4000000546	40.00000546
ca6ee19112f1584bc54e5b492d3dc1947df4fa22b6f74eb48ebab6bef46fa9f8	4041564500	40.41564500
caabc9aabf19f1a3d71e022380efec728185233001821d0a4e30f0a0b13a743b	4000000000	40.00000000
caee07c0c83b9c522ddc14b37872a35ffc614a148df1efddfd322daa0b2f9456	4070136175	40.70136175
cb041096a9c211036b5f71622d6b9b55132aab47f1269e5118632282058c743b	3933079305	39.33079305
cb48496bc5288546c353b0fa6549ae03e8457fa77d1acda6d12692195f4f1237	4058933174	40.58933174
cb88270ced766ea9aca6dc990c0152b54e59c12477ba88a41ddc34c38551f96c	4000400000	40.00400000
cbabf5c143c598a697ab8b0f891862f7aec31a0d52ddd2d7d9215135e55a88c8	4000006675	40.00006675
cbf231419e5a15f5de3a6c7a0c301edf4d3352057dd7d33b2978b24c2584a0d7	4039860645	40.39860645
cc47c687ca7da8799a35d1eceaa3458cb460507ae8fdeec65086933b5a468ec5	4099984682	40.99984682
cca2ac8e39311ee11fa8720cd0762d6bd3670a65540a6f5d7e75f18b1470e142	4054888900	40.54888900
cd46a52be7f66237f2f8443f7c8c8d95e0f234f3ba8266bdc4779f854112b296	4095100705	40.95100705
cd4e72a1d169a72631b98a7e703778e07d0f0b344b9b2f376673626f8aead3d8	4000000546	40.00000546
cd820071666900f23cd2396cde927c57d96484d942959d16f0ffd01fd7346e70	4070906799	40.70906799
cd8e25e6d3259f0de789f678e909447440c498d8fa22e06300529ded64b5cdc2	3999998869	39.99998869
cd9183a0d89c0782c082d690c5e62eb0e6e5fcef003b6ae1d6e98d1032cfcc3e	4000000000	40.00000000
ce0a9b761cba1886d9868c8cd4a719c890fc06ea57ece07f3cf419e319cf8fc6	3909901610	39.09901610
ce28f2bfde45ff2d99bda1102e2528b8389ca512acf8d478e90d5f792f52b026	4064640150	40.64640150
ce2e59fb36db5074bdc714f2b7f26768a7fcecfdc026893d8ae8fbedca6f1ca1	3999970700	39.99970700
ce333131f0a47543fc73197e9f5738347a7ae44b3c5c3d820bacb0a2fc1f9241	4016561028	40.16561028
ceb7c3f07fac597b588b4f70537e3e172abbdb3512a065ee47eccbfebdabbd83	3953148146	39.53148146
cee30244e7cfe9329b4fbd14c829291397a15586b156c69b33c72c47cb2985a0	4001046096	40.01046096
cf136b90fd438aa331d9ff40d6538258f191a481b6e0669bff848c8e5855456b	3960000000	39.60000000
cf28aefd757df728e8a4adf982b6bc1c7e467b623b3455015ddc42de57fbd7b3	3997253854	39.97253854
cf4aaa3ed8430c97cc83a6041fa0baf85c379a4425c599bc295c2d40f5dfd700	4000000000	40.00000000
cf705a83315f0308eeae91bf7347138e5c7170c0258753a51748213afcd189a2	3999610589	39.99610589
cfe9f3b9484e5824ad119b333dc4eb2a1a8d61048786d1095b769134744eea40	3999996361	39.99996361
cff93d6b9d2e4134234f175ed5a23144644b2286c29ea332afd78a1028e909db	3949999581	39.49999581
d03e86e64ea4161fa4c6784e9a24b0dd17434099123c344c943426a0fabdf90d	4051159823	40.51159823
d04edf525e64b0a7c57272c8f518de208103ef211e3339b709a9b65645ce0f74	4000030875	40.00030875
d04f38e5e5f4c2fbd2855d3e72b7d3747d8aac1257b1cfc4be81caab33de2455	4052825782	40.52825782
d051908e7565cf17e9c1e18e69051817bcd695569b5f62fc37ad1c82cd070057	4089676013	40.89676013
d052b1e3817c38ddded414b3eb752b641e5328909ef46fba45e80b780f8644bb	4000000000	40.00000000
d05faddde916253a779c9555f5f9c36bc2a58b071160bce06b08e52227f86680	3909863720	39.09863720
d0c1e19c3131e1d680661326556efd88a831ca951d89f074c2bbfb55806f4e97	3937982462	39.37982462
d12d519f268461b3db35dc9dc0d9238a4159fa6a2be3099ec191b5175771a13a	4000000000	40.00000000
d1549ec084015dd5e414f0912b5c41a7c88606ef47eced266985e989746b2401	4000000000	40.00000000
d189a7818b8fc1530b8b0579bb17659516a8f98b8d5a9aee17ca5404bc9acb39	4015159653	40.15159653
d1cc22eecc0e5263e3b1829a4e15c703ae33fae779fa29f3a20a64d7b31347d6	3999911256	39.99911256
d1e534e76e8c3041dcc83970f767c4c16cc4bbafce77247630761a2a5431791b	4055931730	40.55931730
d1faab2b56e0614d683b3add7ee658c44381d6653c046a59ef88f887a2f421b4	3914020692	39.14020692
d263b0e05da92266f501357fbf47b7c7ffcac01a350ab509d34c0ac568f07f06	3949994863	39.49994863
d26d7d556436c5484f23dd63f74aa7a39f196d66426e1dcf8e9a7706a34d1663	4000000000	40.00000000
d299a97cdc158b86efd250ffb354edb2919a66aafa60f00f7179bdf547f70d14	3999999700	39.99999700
d2c5f142ffdacb6366fdb1ffe83b1d9cf16bfd6a413fd629b62e519a47536dae	3999786192	39.99786192
d2ede41b5e1aaf878c374a13bad0b9eabd40bc5a8ea5cda829133b2f8d48368c	4014900086	40.14900086
d32e49377b5802e1b7c0c2bb85acd51cb660fec76eb2bbdd5234ad8b10247146	3998999442	39.98999442
d360d53e5fdac48df92d6ec31271346bbe57db7ab11ae29941850e2e1fe601d4	4001000000	40.01000000
d395cf7ea2d79bf5783e1443420122cbc98423c7fbda8b5e119bd4cd612b9d61	3964679422	39.64679422
d39aa751c0fbd30b6c745a51309097a005020de8f8f85795050348c75fd737b7	4000528920	40.00528920
d3ac7eca26a32766eac60907fa1a523cd89c187c0abeaa7bbf71d1a883427f7a	4004560620	40.04560620
d3b0e4d8627cfb3cf23861eccbde16f5efff0c2f379f7f1795f3f95cfc49b872	3930052716	39.30052716
d3d62a96e712bc49516f425bcfa041c8a26cad9b91c724f61f9a856284ec684e	4100000000	41.00000000
d3d7b8a8d45a3bee6359cc5ada2646b9eee62a6d57f37d8175f893765b66e391	3956127345	39.56127345
d3ea9fdcd319842422896e1f83875843b734275883facf0183da2a09d792f559	4000040600	40.00040600
d45b7a3ace1d1fe8d1ea43df4c0e7b81e2f373bfad4e757116cc0c14ae4fa6f4	4000000000	40.00000000
d47b5e861b3510780a53e7179721bdd50c4b6a9027a21e36e94b701572c468f7	4070525105	40.70525105
d4b53f8a4bc7631ce902813cd92e2444408567575591f997ab20be17278904e2	4026867222	40.26867222
d4e738b5094b976b40fe6729e3d0c66db67ed89e313a3e907c4498eb3a5cae9f	4000000000	40.00000000
d4f793c866af7daf5c4260f46edf9bba35ae65d4016b7cb514e6e73faf34e789	3999704308	39.99704308
d57b7a198f409ba9ce2988de41d287a670b906bc3ef6b6d542c9d9f06d2e2141	4003478105	40.03478105
d5844872df592a542db4c673f374a33463f0dbfb6cae0bd52c862e296eab1442	4020000000	40.20000000
d5fa43858081910de94fcdce00f0c87b530211cd82e8871e0891315aac240310	3982462946	39.82462946
d5fda87079f3e88e4e75bb625d17604f3ca97629abf89ed19229062790c36a22	3999986769	39.99986769
d62ae798421f10f37c9c7dcd2a075eac95a99701c0f98b8d6e659514bea64ccd	4000000000	40.00000000
d66ffaafaf7641692f73b619dbfbab2bc06d2c349787ab73cf09bc2cc6e5a75b	3999997480	39.99997480
d6b4c261cffd1277ecb516baddf32a763e5fa69a6cc044339cc874a3980a8ad3	3924391660	39.24391660
d7020ecd442ad91c049532715ef4f0b2de2c8c4c4e7f7608f8a3a607517d12f6	4038523023	40.38523023
d72f378a3b778e80030b7f20174595cf4e4ee578c0efcde969b0409dc436a0f1	3955811099	39.55811099
d751a3d35153ff1ac889e037adf8f95cb42a9340a97da092e05c909ea417fa24	4000000000	40.00000000
d7b0c1f570e1ffd4050606af6ccd9008a37f1d00f0a020f75cba8adf653bc5cb	4001209504	40.01209504
d86639eb9b63b3323bed5edb702c2d8552ca4199e97493980c3de59d1a485de9	3999998430	39.99998430
d8a2fee85f9798a790f3543ac5dae65ae19519f133e3071172a06b2489d1592b	4053741661	40.53741661
d8a54cb27c9f507620a38cd1b8b9454f7aff27e328420aafb50835c14605fe52	4082200260	40.82200260
d8ff81ebd010cc3fedc6a6ef765451867394d1c00b9455b780720ef40c1a9394	4000000876	40.00000876
d9733462d0ed18e62e0a3223620a919f693a59ebcdde5c71cabd3962c1714d55	3998000000	39.98000000
d99866e61981e3f8abc86b47e7749adf9678a6200740c9de0a412443ccbd6683	4000000000	40.00000000
d9b46fa782e2edc6c1cf9d3acccb99f9ccd70d69c8f70c58a783b17b13e30848	4009983224	40.09983224
d9b5db99e9e871e9c46f31d4791e35de4226ff10eb9126fb213799ba424dc673	3965010606	39.65010606
d9fefad90a911c4d2c4989e237033a7d9b459f6645e5058f359379cae7d593f1	4000000000	40.00000000
da83857aa3adeafc42710a48b062dd61936d951a341d5c358628fff4dc6d8ae2	3949987154	39.49987154
dadff59933fa842ad5d750770bf1a2eeb81078f59bee248d2891d9c67ca8203f	4000003060	40.00003060
dae2991557f138cae752c03a38c7133c861a0a4c0e8ea7b4a3888d0e65c66dfc	4000000000	40.00000000
dae4c121d88cf1aed4ce3aa51fd68930da0798a5eb7e4fc2b9d765554e40a38a	4062142530	40.62142530
db549d95f4e0ac00b90b4eae54bd5897a573571349df4f91187e24adc811112e	4092592247	40.92592247
db673f76fd3f926bb21eed42e7abf587787d8ab611a16efd764d39e627335c47	4000959878	40.00959878
db916d045db423b51162fbe183faf304b1555e2cc79c86b1d407dda0be7d9ec7	3900000000	39.00000000
dbf5e0260eff8ff1a5ef7a0943a4aeb0d3990e73d3d540df6fed35ba4fb4173f	4000000000	40.00000000
dbfd213d711dab86f597c863f70b4bfef287127fe81b1575a110e254c1291006	3931075804	39.31075804
dc12b52984aa9392c36c5338684425529a56df1acf6c54d9c6b9fc724243d047	3939614455	39.39614455
dc196d6d05659eee16273f5fa25fe5d083284dde463dfa8f015b04c9801936d8	3991039896	39.91039896
dc2f07ed7138a2e973f0f677975c483a13ff2bff0c6c72396781a7fe64a057e5	4000097786	40.00097786
dc3270d6007ce2b026f1bec620377cde7eeae793e70b7d8d5dfb1ce7d2c97079	3999996746	39.99996746
dcad337517035b352e79a431c62ac0ac4ffe83ac42fd2c9ee105272d7ac56448	3995387764	39.95387764
dcc2bfefb6ba1206293c64ef9b05f15697429da899c17ab69344868f90892bb3	4066520000	40.66520000
dcd019deb4bd7f4fa88b0facbe1503934e25ccc34637b2af413928d8c7fdbae4	3969915269	39.69915269
dd0148ecc2b80a91514cc0bcf26157818680aea8e375e296bb6ef5810571c9ec	4000000000	40.00000000
dd0558119a37ddbaefc6aeb2e8920805869d8cae667c4f3b50e68e919a442a45	3904598361	39.04598361
dd1bb6926436f2a896fc0136320167c7ee531c0111e45b6b3ee0c233ad906632	3938753405	39.38753405
de32f5fd043b7edaec5716096f4a5961e2b3eda512450ecae39e551f37e3b179	4004234588	40.04234588
debd0f5a9b81998b64170ab68573179fc0aa8039a504dae5501373ccf0d2c15e	4065173255	40.65173255
dec91bfb78a80aae96a146a033543b114d75d5ad1865ae0fe005ae7ed24a28bb	4048295697	40.48295697
dfcfcfc606ac8ddb2754d54e64b43127f77e330fa6c5b6b318a461e01c67a131	4000000043	40.00000043
e068d583696f82ccf3159e81050cb012c21850dff70335a306f2d4218756ba2f	4000000000	40.00000000
e06e8cdb68b92b6d6d28a47ffcbdb7bb2c0bc58ef859ba54192ca9882814fe4e	3984060448	39.84060448
e0d363eeb634ed94e2a4c9d5f83ed10aea48e4d3d4cf8b3030de05ec81c51674	4000000000	40.00000000
e0f0b14c758161235c246ff9d4f30226ee07a5f72e0ac29df159b0dec49d98ab	3989985000	39.89985000
e103191a5124b3bec625ad918141f22d320e867c42754b89c20e8bc4a94673c0	3918666102	39.18666102
e133e5edf219b257eef90028d97ac28c538e356addf9d2d3b3135493763321f6	4014195372	40.14195372
e1e96879b34861081c3889e02bf7fb3fd5fa15065dcec02c9360f2e62ee615e4	3999999559	39.99999559
e27bd2f7af128aeda2a6eca289f0dc22a5bad7a214d4cb86a5568ce4a16d8c22	4020139484	40.20139484
e2a5a00405b46abeee9c843f60768f54756f5b8710d87b3960e5b92580be6bcb	4043281346	40.43281346
e3449a0cbbc901bd7fe4aff4d7d931e4c41c2a6dac1efee65cc098727749cf0a	4087939474	40.87939474
e42eaba30d6c1fab2f8a86007a561fe81e0248f21d52d8d71464f265d63cf122	4048778171	40.48778171
e45108bc4f181a0a3af3412c6b0a55933434b838e36ecd14f06e5085d517decc	4001000000	40.01000000
e52b2a22eebaa6f5c2a801559a08b96289b7cb7047a8c57d795cc156a3816f88	3915583299	39.15583299
e600aafff0ea62310a5d834a8cc67f7132fd3c153da329fdd003d373108b63ce	4038963536	40.38963536
e62d108acac9c5dd8c80d294938aca87fa79b0d6fc8019156d0c32d49a2ab6bb	3996067533	39.96067533
e669ed0b798f1842a11e79a4e459e07a9a3345faf5ad300834fe7e447e711fa8	4001000000	40.01000000
e6a551118d6da4060e56007c96a8ae90a6da8c28be856924b721d56c51d9f0ec	4077669900	40.77669900
e733495d3589aed519489a6bd7687854a5e043adf25db0755d6dd2c071323b2d	3929709252	39.29709252
e749d56664617768bf0be43dfc68acca5d29a73fa2047016dec9c731b0c2ddd8	4086845891	40.86845891
e7539c95f94463cb210cbf93d7b5bb143991b8acf5233b06f16e2f98bb74c2b6	4050000000	40.50000000
e76fca3f741342994a9e449c65a4d536283832e4bb4ec44bd6fe3868b30ff81f	3914101353	39.14101353
e78887dd9f24196eeac67e0e2469371e2aebfc6a265891d64fd093b4fa6d326b	4000000000	40.00000000
e79c2fa062db9cc12c2ac99a69af5f7ef833a7f6e90336bad8ffdc237a274040	4008330000	40.08330000
e7bf22ab5bc4089cbc902dacb3346d1b762ae7ff645bb368dc927895e9960dc4	3928419395	39.28419395
e836a82bf1c47d9db24be7468c02d6fdecd6a20c364f4911601772f1617d5a24	4081863659	40.81863659
e85be4d21f6c28edbfd02656ac1995aa004da617bded4786e1dc358b0bbfab7e	4078620000	40.78620000
e8a839b5d32dbe3af374e4c2b50b97580c7f18fb6679d72d167736a4ea903d71	3960384421	39.60384421
e8ac38d0e721f28360062ef28980b44bb16895a1aee5fd87f5b1784c514fcb4a	4006999322	40.06999322
e9232a8a8d0d09d5bd0c96b84eabaefb3be8055957d6520c4c0d1f6d836fcde9	3967000288	39.67000288
e9ba4074bb7d7b30eb4faa1774711c649358330b32eecd0bd21dc10c890ffdb7	4041035629	40.41035629
e9bc9c78d5fc06c7b9f894a3f324beb814a4185a611a2e3b6a5ee6d12c47efe5	3962522835	39.62522835
e9ea1063bfe5c22996ec8e074c32f8bbcb05dea294208c21541815030aa0b4c0	4054331782	40.54331782
e9fbe130c8a6c5f3c730afff868eb9355d4f9c5e207d6539db7d799bcb4716bf	3999894136	39.99894136
ea4203b9a70aee69f6547830e9d8c7f13a6eff9816c7cbc2ee9befc966005704	4014968931	40.14968931
eaa10ddcca219f530d24dbcf241f69707780f8279f7f340cfb62e75ee0f46803	3999996361	39.99996361
eaa5f26d50a23949d5b13c3201f97501504a6fae2628484531355b210c9022e3	3941709985	39.41709985
ead84e75a3fa93d50a40e44df924093f776174b28e6f5bad4b81d83759cabfa8	3989201298	39.89201298
eade708b067559cbef18c9e3651d75fc9918b72944e3cee9f9eb36646dfa5f44	4005152615	40.05152615
eaebeae9d0c010ae4312f8e5fe0ed82756b629b25b9533a452d0201e883c4bdb	4075991768	40.75991768
eaff23e361cacdbf48b4cb2c825b96ed2491400ed7354e854f4c545ec92ded49	4072878072	40.72878072
eb07bbff17cc3454be0a7ab6a390d6b5ef79aba998eaa6d3bb8a216ac364f1c9	3908843322	39.08843322
eb5b4aff7b1c2d3d31650bf2795b2f971a866419ad3e40d0a7de158c666d71aa	3900000000	39.00000000
eb78242b4b57ef0a5d011f9e5adedb1ae2a07267d7b7e315a3f73a59bd395fa1	4036368085	40.36368085
ec265b32063395dcac98d318d0d002a28d4624add8f7cba4f9ce0d833880712b	3921366668	39.21366668
ec7a60017c42e6acb6f1ee1ba5005a4fe3d359573c1e80246f73c46e9757793d	4000000000	40.00000000
ecd6544bd09bc21b403856fee8bb5be6012802df38c2d7d39fa6e333041440a0	3913966958	39.13966958
ed04e3df88ea3975a90237b041eb0224f3cc7135cdfab4cb63742fb7e52a749d	4066307952	40.66307952
ed0adad7f9f59dd0bbd18e18883428b922a4fc90501486fc955434564889b7bc	3999998670	39.99998670
ed14f36ec3e1a8db9eb6dee71b61789f57ad2e51c7953b8daddaee45d0302ab4	4068013553	40.68013553
ed1c843dca96cdf1c115b3b742364b8be50d70e2bf84ae8a68bc47f3bbe68a89	4000000000	40.00000000
ed22822da4716a03a0134c0114c9c1d18ed1ac9ab9d27f49634a5538d2a198f1	4012517926	40.12517926
ed27dd790d618806185b8939b0f1fe8f818edeb1dd116d767ace8e7962b24054	3999999858	39.99999858
ed2f50b823a2588969e71f76d9aa54f2aac18f3af604e3d56467d331166554e3	4039402000	40.39402000
ed660eabb9771778c6440ed16c275d5346f8076e8d276a5462ffbddaca640f7e	4000000546	40.00000546
eda6bbe6677159231374d5ff53c0b8047d3d0fab533fc48e3dc05142482900a6	3999897000	39.99897000
ee73484d78c69cf004b78d96fd830063f8ab770c65f576e537e716f6396e93c2	4046314525	40.46314525
ee7973d193c77c0bd0c466bf4793adfba04aad4cef8ec1aca766282383069654	3981138890	39.81138890
ee8c63825b35eebe93caa95a764008b005267b06876d438858190ce03c122021	3999412666	39.99412666
eeaa2546a11fc27e34e9033fb043a3b7176f1d0131a8923efa0304087d620b33	4000197966	40.00197966
eec20e639152776d37931d5cbecceeaae042b061b6482091119074c69aea0390	4015978549	40.15978549
eecc2c6b19937fc48fd1669602f776355a2706c7782a5045053a696de4fd1c24	4099529639	40.99529639
eed489fbb76f64b8f15a5ae0a9e3ecaccfd68e08ffb1b0efc3e8444682516674	3900000053	39.00000053
eef5848a3f9473aad8043d4e7304abfdb438c48030cb4f8541b0781a101ba0de	4000000546	40.00000546
ef0534b88ea87c40301c9965eff422b4a1a82fe7e495a4bcfb265dee32e35cde	3999997178	39.99997178
efcacb82dac3b55905b4a2acfbd05022bac590a3204fde38d376d8fcda193ff8	3945709019	39.45709019
eff41f5be2246b6ad984ff63af07504563833caaae3e761eb471ca57573c37cc	4000000000	40.00000000
