address	scripthash_hex	balance_sats	balance_btc
19MWLzgCnjVEimsEztPwquhszA7GTGLFeZ	bbb238b58e9e1ae5a1c21b45f65d51bf4711c6b1e4cd989a7f1e0f20af5af2a8	4000990554	40.00990554
1E9xmJVXBarM3RqccidEp7qHbPNNx34Yq5	bbf72b0bec68a386668158552ff0e3a85424e0870e6a20e6c6430c4af1c765e2	3900000547	39.00000547
3GE5kKJYTE2DZQUMhsvkqLPKJ9FrorAfwa	bc14b38a75e71dcb3641667c2a54dbb0c4c883a86eb03b2ea533d61bf605869d	3973097294	39.73097294
15NHSGLuM6jVuohQb8TR1qA9D4QcxXN1ym	bc3ae5454bba9bcaf354bb43c20c7be9d55d5a2da05230412b1af7650e1fc8ec	3996850547	39.96850547
3Q3eHomozZkdMhpWY6PUPM6ZN9XGjBJojz	bc86bddea7160abf31e436284c8ac218671295804c206065aea8274e6f5b6df5	4033202252	40.33202252
1MakMEBSDme9nWgscrninm7Xfr1htbEaPt	bd4f8b2b4ec62220d95a04852fd4fbecb80fc3ffc4bf841c3f2b7118682b0fac	4031633822	40.31633822
3BAFCqDQxJ6nfAY6Tb6GTWEoNsHABSs11H	be447027f04ec8062675d14e57caecaf174f1097dfb3a9c81403e2d84c1388c2	4000001094	40.00001094
1HCNxwykcwfEG2iH1L3yfdKhJ4YyPEGS6E	bea8ae714d1410bc8b5721bc6233ca503b9c32d8a6ba0a074c0a98dadd37a6ef	4079963436	40.79963436
17sWLwKyPAPEi1HKMcHzaQpBAEZw3qhEMp	bf037e7a9534f611dc940a1dde0fb04b413c7d4085ea877eaa7fab4a682d8af3	4000001642	40.00001642
3Mx1DcwH62rxQXU6R7hVW1aoGLKK5KfE4b	bf0f923ac9444b771c81e67c5c123585f8622014494ed1cc4cc0e31600b0ae71	4099927294	40.99927294
1MMKhpbLoNuyNCzQfQYg9sRgscxXiR7mB5	bf3d8a0d53660188b654b58b499d3da9688f7e18a5571880d9d2bdaf1e01b25b	4000001095	40.00001095
1M7qYAHdn6RH642QfY3BdJeF1LdENkzbYo	bf90a60eb8625d7075e2bd238ce6feb332605606a33161601096d38e7a41770e	4000001200	40.00001200
bc1q47qpkhkfzljkqg0xnalakyzksjsql85amjsxz4	bfbf0d3478f8dfe9a3149ef00c1e2137bbeddd412e3803b89653fb90b69fbda9	4066685748	40.66685748
13K9Yrb2XvCQaHVFXa5Bd2F82rmrv31fVe	bfc8398033f1e98b68219576129279c1ffb61b289067c9722c318b98e7f0d1d8	3914241641	39.14241641
1JALsHr9u7N5CDHm2MNMDwTXqQPHr4zSwK	bfd050c3de0da57f9cca6fd6f28d9ece46de4700278d73178bd53d16ff66273d	3999641687	39.99641687
1BJy17amzd6CzrJVEyBQYiu6wy4JWv1ces	bfd8663903eb201296db6db7ad7feff2c171d9d4bc9370bb33b2bf490ee13154	4099979794	40.99979794
162YQ2FTuP7o1baVQAsiC5LGwk1FGNPygj	c05e5b1a77f4ae378ad6999b2eb233e7cc6e9e82633125cf8f2b301332a03421	4000001094	40.00001094
3EBHD49z2uVb5DBw1kjJFs79k3rNAgCKjv	c0922b0bd870ade3c917fb7c04b5b2ec8f202b0a20c6ff2a0b6118aebb7afe8d	4000001094	40.00001094
1PwV8LKGVNzhDWdS7dv4tZFtRFiNCiuLJx	c138af77a16305291e69bde662640d5a66b51dbb2d9832b91fb0fde8a219887e	4000001095	40.00001095
12cKS6PNYn4Qv4fCmpQVtJMmphheAZevzJ	c1f39af3c87ed1b7635283c4f1a3842a82b7eb99614bda5457b81a670a1b35e7	4000000000	40.00000000
123ZD6fN5mvnZMSBiGogd547aEcPjE5X9g	c26597b1b72fabed9b8f0c8dfae42b5ae63b681c2b6abfc9f0a7132bef67f385	4015971641	40.15971641
1Nij7b6fY1dJT6abWabmJ7DaNvEgPKDbz8	c2f9aefa0cda1ef56eb23ca3ca8debc07dc6028204f441ac16dcdef875166daf	4000011094	40.00011094
1BvfS1by53oezqamvaNs16Q2oMDnf3i5Vc	c375eed9a9d5b1ac41797daa18d7fd4d5fa2fe10da16ebad9d94208789d5e4d3	4022002189	40.22002189
33cajsQV74CGeYuywQHwQFUeKsSZgJn95X	c411331ea286235dab71a5c7c463373f57977ab9090efa02fb4044a23ff8a0bf	4000000000	40.00000000
bc1qzacz9uph750kncux3tfms6alhdc9ssrfwhrcjjahqjphscjazjvsyedmw6	c58daf40658e7cd4151e0567f89265060921be38d56df974884c8153eded650c	4000000000	40.00000000
1ESkn1eNGiB1GZKpmpDcEScCY4zAfSjrnt	c5af0797367e10493b1ed932d11bc05e780a6053584943f9d73aec46fbfbe2e5	3999951094	39.99951094
3AQDEvjfxyz898Jq3v5BHQ1oAM6qEuw4hk	c5e2b915816a52298e7ff4d9c0c5a0dcc3d731da17ab7102a7e34f35c10e2464	4044311069	40.44311069
1P2jqJ6LAJqHg79nX9qjXsA29uVsh9Bzrp	c5e6306abaabf3e89380b3f189db47f98784cc399549fd26497354d3aa632daf	4000001095	40.00001095
1LoLkYdzJCs5YT65gaKJhbeAkTYM19HdEB	c5fd24ca440fa740ce6a6085a69bdf15bd713a76f5f3c457ac0841ae15514911	4005002189	40.05002189
bc1qu0n8c9qw5cnxue2xjrq7caqf7f52prngcuqxf4dvch2qxpg9zq6s3w9kjw	c63ddb4d8cfafb454148239c3727d687b0f71eeb0eafefee2758bddc9a503222	4000000000	40.00000000
1Aqp8nwB1ghEtUL4cQfHTeg5uP7CoJ8cN2	c671e0092ece5951fd721313d018dc7e3d5176e944461eee721f81d8146c3683	3963941582	39.63941582
16i176MXbc2C4r8o5WUG6ZsyXQa1GT6GdD	c6bd1b6c9a3d60c1d3f15fb7ebb6d778016e556484e7dcfe173135df6aa54150	4000001642	40.00001642
1PYEEJJXopp9vsaG5TFmTRDaaQiP1YukhP	c712deb64fa988021f20445730bbfbc48d236bfce951156b0cc4fa3ae66bca81	4000001095	40.00001095
1DvhM33wPrSw8VNGZ9GhDFAWoMUxZE2sCD	c852ec9c6261b82ae9f767e2c145fad379ea542cdf7c623817df67018ac60ef4	3955557355	39.55557355
bc1qqnz9qathvmm7sg28m6uzn93q5ya9zz27u5c5sa	c8b86c0f59dd5afbdf260155094eb418d374dc151378ae11fd310805dae95489	3917497754	39.17497754
33Z8NAjdxq8aTKZ4sZTcYFhvW3hNdv3vLF	c8dbcebf7bf0afcf2a877687ef7b8a616d649c5174161d9503284df2af0ceda8	4014740023	40.14740023
15HhDndjCgpsGxjjG8iUtYNdc3dCzVVdLh	c9616a3a6c04372b6c598e9e57324734ac79d695fe0db48594b08b877d3dfdfc	4099460781	40.99460781
1M9KiKYvwztKHHAvLK4RweEdum1eBn5uAK	ca42ba2814f06c5f44b5b95ded7f18019325fcac9b8b613eec4e7d79c7427996	3916003989	39.16003989
17c7kw59PagHmPe5iwyMErxVnaac8BX4kC	ca4357a6d16c1c2ebb07b121d8ff46896b0991af8edbb9a0db4d615091cc9ce2	3999970873	39.99970873
1HDiXEZwwvYLMH1JngkauHAzUYjc9owXxP	cb4d10d5da0453832c7b48df20817a87bb3d3680c40b9588d529fd759a12df31	3989140068	39.89140068
137bU4NZp4oYpLZBj8gf8QMAVJX8jvtRNT	cbc43d1a6839f61f781c90ceb6bae134e18b2d0893f8ab506e31e311d12d2613	4040003442	40.40003442
bc1qnaux6t202cs338atg2laf4azthe8h2fa6yvvgl	ccc09fad2eaa4634adfc5cc0674f7dab9f9a9235a37a84e27b9ced8486798209	4062406095	40.62406095
198EmURaVrp8e3hNGJL5Ax7hioNFSJcdSs	cd19b95c77b7e813d2792cb7d08f5fc81645cdda674f8694d5e73b7000d56ed8	4000001094	40.00001094
bc1qyu5l54z20af2zkf0gujjk3n70hd64x3wjyv2fqj6emj7hzek08jsrv73gz	cd4cf68be89972f70e14c6e09dd6ab143975d066fb2a0b86e8a09924c8617446	4000000000	40.00000000
1VgNXLn4xRqZx18KLhjtPkUmVGZJTUXHw	cd63ee4e6e1937e070e7b9b3cd0a7c68574759ec589be61db99a0a1a95315ae6	4000001095	40.00001095
16Vh1e9D7734JsZE7SD2JzLU6bNdw7vsqA	cdefbe1d49a92ac819cc63e6c18399cc96f0e787d39cf85963b2d265c9387310	4000001642	40.00001642
3CfmcGHSJcRvqALUcvmNtGCnic7QYHfGTD	ce22ac7681be0cdf467d144fedf527a0e92be40e9db56749607218a15f171b33	4000001094	40.00001094
1KZRqmmj28SRhGReuTM1n6YaWG8t6kBfPu	ce3296b82dcea7b07c2d39f8634d3fddbf1df7ed40d81d52031b7be876566921	4093014641	40.93014641
33gLmb2RDnop9KrKRt4Vk9JoPg8pV8jbYp	ce33b666647f1f42faeabe601904c5c0904d196ae5683184bcfa4e7b309b6f1b	4000000547	40.00000547
1jXU6SN2kdqJB4naj4bXPeCR3d7bs437P	ce4f12e5571d0fc7d3fda2dec5e4bb2fcff9b13c3a8cdcc290d9bda70a592c44	4000001095	40.00001095
1MDTj87HjErP8zyZQTmeJe3GvJESXr2gGH	cec003f11f7946d37256984e55385f6c2d6c2f27cace016bbf9fdc013b4c4042	4000000547	40.00000547
1PHeku8mJ3GQG1jkLbMBjwQjPs1rZb2rdL	cec4cb0060c5095dbd13451d147bb8c95556503d67d204a5d50e08828157e17f	4074312638	40.74312638
16U2nk1PuX7xwUgneiNFnh1qCzPCBJ1NHB	cf5df3575f3641587f4d665e071982e7a93d35b19ae25fec1b324c5d90bf0ed3	3900001641	39.00001641
1KZk6LSh9sNtAr1VcRb4LVjH8YCQ9UcxCy	cf90a3d156630a448dbb7feccacb1b86913179d1fe749ee73ce7fb59e67cb2c2	4006295441	40.06295441
17P1Np2uZvA8186PoQLqeNHyztW2iEwotV	cfdd4b1d647fbc1f02c2495dfe8a401de199ddb8ae3500880a71b62e1b8e7d32	4000161594	40.00161594
1MA84uA2oNnPgDbi5VUVknuc58D8cA4E1f	cff33f7391c46f9b9f158fae8ade2b041336f7d99371858e37d1abba3e1c11ed	3927594448	39.27594448
1Nbsrhnvajw8FHRTWyfhus1WiZXKSHpfS9	d0989d44b32a74abc55ad9caf13cd5936c97f465bbbf6659c70b1216e271246f	4065632947	40.65632947
34akzESimHpvvmhBZ3CrXtYGw7zJb1jaSc	d0be476b8490496566b68d311f4a8094111367e16c2c6263af01f4c2817a05c9	4030634641	40.30634641
1C4F16uT7L7kJdcdoyrQm8GA1YJpnBw9HR	d0e85e97e9e631303bafd451de9584fac07a6732dc68ccfb9b19031bcd95961e	4082470547	40.82470547
1MxJEuz3jFj2L1rXA4gRJnmJt5SeXysyiZ	d13c0fcd1b009886e566f8bf56c1c11f2587620ecf857efe7e44ba16ca5f2a3c	4000000547	40.00000547
14V5pD4ctqFH7zM4sibrFxa9J47Kp2WABd	d161e9b4cd78e5c8779571a9b623323d93911d64ff5faec6077de0f569569e64	4099949094	40.99949094
1MgM4QbbGh2hJHrAadX1sZRtgs84dgxagC	d1770088ec955147d54d6f5e804172e8d19fc63ce9311e6c44f190edb6a8ba3a	4000701094	40.00701094
1J4wMjip4WApcQB2Yp7woNzzhPhk1KZnGa	d18f266a5a5b14a8c9e26b6144d5ab5eaab8cf17cad685e2d3ded3cd24a2df29	4000001095	40.00001095
1G4RnPP86VWmqbbzZ17y3AVJH8GLRmJrtw	d22d9fbade9b77b50bd76515d38958ccb77c8ef21f01378e85bb7603cd8e3152	4000000547	40.00000547
13hBKbmNzCjutZatRa5tMkDR8uRuM5my33	d27b2a81d2d4cdcec283dabb5efa2590ac7ecee0807b04364a621350c421b66e	3940000547	39.40000547
1PADqG3wdmP67bkwV5qLHKuBpKQhHKHtat	d2a54b9d4ee731f01935d2bda6e684f3183b10822d34be8b29806a1e4d0522ba	4000000547	40.00000547
197HaKTxiup9cKi5W7mQNymcw5tfVXyxFV	d3188901918cec7e5ac305b06d700e6b702c204ea98f84a85f7f7774df9fa86d	4000001094	40.00001094
1EkZJYcf5pQhQYgWRdTGzwgZ9bc6jvm1px	d332a3becfba237d93cd28b0dae6752a2dc897ee78719b1dea5c96e8d753a73a	4029701641	40.29701641
3AeCC4dTjB3o45Tj5MiveapZC3d5UEwT2M	d39e6652561fd86213492e5884739a694ca48fa2365e924f76c959d7f20573c7	3999993579	39.99993579
13n8Cz8bMh93GH7ZjT8GZ3otpF4Jc9MsFu	d3c181a3128497cecab59f2d9b089f953a4eaac8e91476acc982508e84208450	4000001094	40.00001094
1AqA7z3rbr9tkTYtnJVVgWgT6sQX6aLqXx	d3d0e3fd6c547a402ea669ef1cf977a9f92f5fea239232ed325b9becd8b020e9	4000001094	40.00001094
14c81ywnLEN9iNmYx8DJ245QaYnHrGsz5j	d3fc8da6b51f15be749e1e360b2458eee34282e5c7fb816f00237ec3dadd9d9b	3999951094	39.99951094
1BAUM1knyH33egbT8JVZoahe4fiB453KZU	d44ea5a7ad15a805e886d122d263db07bfb1892146a10d6abd6c6dfb1213f74e	4032991642	40.32991642
1JRNGA63gEryT96DWcugJvQetw1aY7Qzrb	d4b50ef0cfac7f44bb8f8c80522aae68001cb2bc5e68238449fefc72c91ef986	3950000547	39.50000547
368vwz1SjarEZpUgSYfcWwKjpXnHA7T3ns	d500c1540d4e0b51a9d15d26efafbf724920848eb89a80a6b9163f337cd9697e	4000003386	40.00003386
3LA3CzjSzZVhoCRVAtvDkTvatTFTbmFeW1	d56b3df5128240c94877aac6db2f86adc49cc5906ddab87d0787f602c24e019d	3932687848	39.32687848
1MAHr383Pi5CQ5tTTp5L9h4bEd8uCd5Zre	d5acd78efd3e6b46da7a6d27001dc6de8540a7fe43464798f08758983a45d352	4099953094	40.99953094
1H2rMM6JttuumGMcJweU9eT5DNqrYEJcnD	d5bec3702b019b5f2b8e050b06d66f18abf9b53909f51dae8f5eca5967a83ee0	4000000547	40.00000547
1CtXfCEEY9VicASGwukR1tCtLcZqHcZLoS	d6ce2290376b3599481c85e328ce9ea05e97108d849e81269663594cac609aed	3999904094	39.99904094
1Kpyp3er6wvRKbGYWVZMmJpnXsuca8x8an	d6ef1a6026d7e8c2f55a095b1636ee739641a44e8f9b863bfbfc12040a57fa4d	4045157741	40.45157741
bc1qu95ss87gw8hm7836xsavt3uygjffwl499dl8ku	d731daae92a863f8f5983fa93a5d44e5b9ebfff22d5c04d99cf29d02d96c95f4	4000221896	40.00221896
1EsWSVpwDBCYihuCqweKMkKh3ZVbhGEyx4	d7ae5032b8afe4cdc0b4acaa4a76075b9329dc54b157880bb37441b229e10784	3900000547	39.00000547
1Bu1KCEwDifzvDtWQTxgCc6aTYtFa3XGXE	d834d5ae34c87dbf8a95e75bc3e3f6ef3300199bbf8e2c53f794bc001157773f	3999997081	39.99997081
197S58f8gxAQxCRegCr9B6wvBrQDzTcukq	d89170aebe4897e2024da13f80173197bc3bfaa247dfb0ebb88236ea547e7e0b	4003002189	40.03002189
1JppPgD3X73R1AEtCBUTVVn28tq9uFdNx3	d90d49ca23ab9808c61db0a93468ec303f28715d1ca741734424e2cc68ada503	4000247896	40.00247896
16Lx2uzQ9zeqqP3azL2fS9zBoUJw8FfBA4	d9154ed758d803ca43484931afbb15defc84f647258452dbfe08909b016852d9	4000001094	40.00001094
1PW29uNtxkodZgqvYWVY9obSp9p47cePWd	d9204c8b26b330b7da48755844f496c827693f95ebf164a9c114be66fb88fd9a	4000011642	40.00011642
bc1qn2uz7j0aln80wp5q5kfs59xh4gkgyam5d3kxfa	d97897baa02451e5d5fb31a843cbd8fbfb324439c43c74787d8ae8d0c3df89ad	3981083844	39.81083844
12jVRiiyV15vQP4egcaqZNbAh3RuWjSxbE	d9a642820ce55a956f959da2ef82cf55473b2a99d3df26a05684a686b6f73875	4047002736	40.47002736
1HyyxnGq7AStco9PiDVoY2ptgM6hDsiLNg	da0a896fe5d28c81f6622e9c33fe4e78a64d903ed8c140ab4f01ad33b38a5636	3987676931	39.87676931
1HCqaBeqpx5mpfxUYzgqtbhS57TUrzeZAW	da1c9969a9253108510cb06c66fb6aeafd6efb244dea9421b42a952b5779719f	3992665437	39.92665437
1KucXDWKYWBe1JSKUB2fnsLtLj8m1Jre9s	da315fc5d19a81bf25c38f6600f4cb88be7e8719b66030c6af06950194577c58	3908974105	39.08974105
19noaa5XDjx5NP54cBXZfemvD1XnQwgRSd	da900519fdb2728adaac0f948b3c4c00f1a7147f09ca0c253c3b37d4c9e8f7ff	4041712841	40.41712841
17hg2XurUKUZkGMeBfFQLBVLWrGd99rMP	da9a95700a7371e05a608c780a1b53d7910d8241673301ac3be9e6b0cd4f7e20	3990000548	39.90000548
36XCBFYnNQVuo3L6TFQYhMpzPWzrYDoLh6	db1da0dd1266458ba6e483d881f5b12864d9f6f85327128428e9a58c66414fd3	4000000547	40.00000547
1K12R3jKj2i9wdi9EEiP24pdJeNVrxdiq3	db53d2eafad87b56191a20b6358b0032d6bc8913a4a1ee32a289cb3edc5b54c1	3900119391	39.00119391
14HAdGt2jVYEANJA9Ss4ARvZ6oFcKY64ZS	dba1aa2b09ac2048257c152f5c1fdc5d10335577f9544c389466e983a8b3ec91	4000001094	40.00001094
1NXcdmR7ie7pb4ravFk15GGRERX8ZEBRPw	dbbf5f55b20a5b3915986461cbd39a98e1393d96e2ee150a7f624eb88aac4843	3900000547	39.00000547
32ErKpWcmtKiKkSRKak5c53i5KUvw1JThf	dbcaa67ea1c589bc141d355a9c20ae76233d026019f15315474336f08f770ebd	3999993115	39.99993115
3KACV9UF9XVw78MuoKAjJfXo65ijNDqGjo	dc04594acc537cc17f0c30809596ab31fbcdddccf13f0bdccd210d517065dec9	4009878678	40.09878678
1DdEo7iUQDbQEAkSghj6XPtVz8rQVtMCtb	dc053ddf4f6da275801be97bc8f89ca6b51020bcc6cc72dfc540ba377254dcae	3962486547	39.62486547
39cfYS2KW2x4A2uu4ma4zREVg7hH16LP9c	dc42b547d6240ddcadf3a34f0238bc95668dd0c98b6d66e98c0320a9455b6779	4000001094	40.00001094
1G9ixpX67RarKSfnC5A3mJ3B3DxsX7fsDq	dc8cfc096d119e92d3cb68df29dfeadbf95e4638fb6a7bda618953bdd60afe76	4000000547	40.00000547
3LMER6p2SBDCexrCXZYaBrvg35M7MoMU3A	dd8c4ea8bb71fe496793cc739540ed36a8266b4816725d604f10bbdf140a6509	4035619339	40.35619339
17sq4KUfPTHLybSRU982iiQG9Hvv5bsvtr	dd9b55404e23ab590c164ff3ab7365070910cfe7475083fe449a0963e2abc81b	3982773461	39.82773461
33XcKW6cCrTfXsvhtFbQa6tPvqjH2nW38R	de0064608c7431e5593b29ce1a86f52990bbaa81003c824ba5ed4e7949b9da01	4000983349	40.00983349
1DVSZ1otm8TQ2WZ3SbUJcYdJG5L4gHwPSX	de9ee7cabf025b718219657b87f9c3fbb7d20c58aabb103fd36450835a22b889	4039701694	40.39701694
18ZbkL2Vm3AbaCETHoTh2kwN5pTjQM89TJ	deaa201eca8767c5e7e422c0d83de3b626ba8dd3bdab7cbfbb5838d8ad859255	4005002189	40.05002189
34oMtT1mahTzdGehWhyURZ7DCkC1HcGBRn	df377e8f5b8c1fe8961eab049b61468a0a0fdbd7566dfb5916a302132196d35e	3999961094	39.99961094
16hqEbdrrUwPaRdKovnMYUbvjpWrnjyrhc	df92423f56f0bb686dd4d797a169a393f2844923998e0c47321b02975b83d390	4000001642	40.00001642
39jEM74sC7qVcvjau9c6Z3cvfA3r83R8qA	dfa2ce673fc8f2c357c1860e0355bc2270ae3b289bc388a1478fb4dc8e4d0a4b	3949000547	39.49000547
1GCAnaoyxPUQCtjD8fPoerKwBZ9tvptrZU	e06a7c053df375a069915ad5bf15a7d7cb8d28e2c5ec134ed15c81c20c642a38	3999991094	39.99991094
1C1UiveHbTTEroScKPcsxmUQcU2KFTEVXd	e0ee502683da2b34c44534020237e9de4b4b15c152e05c0d664233a86762ef15	4083331484	40.83331484
1G3pE3Fc5g5suTPQ5ynSgUYVSNURGg8Egc	e0f9e947d721e424b5978b6fb68c4d6b32b43e4dd39574d6ca917285873009ff	4060966642	40.60966642
13qbUEHdBLVVkfdAFYCaPmEUtBEaHBFuKZ	e1ac625c9c5fa1434d50f24cbfb2132fb0e9f469c460a2d8c60cfab941edfd6d	4000002894	40.00002894
bc1qj3wzv4ewkxs30jvl25qql3n8k2j5ryw8nxzhh6	e1e5813ef4d1488cfbc27bc058452c4c5bdbe91d2febc61c92abe4b98b24aeab	4071043509	40.71043509
1BuyZn7z5SYiGwU9ypfQGMxphUqXBkUTWa	e1ef4c7c3956ed2b14fd4fb65910e8c57dcd73bc4494a97d031892a36096f1a0	3998204547	39.98204547
1HYossWjJpfjzhCCPU7oBxmx946V13A4jy	e1f165bc5443276c0df0bb93d8703ab6f1a7c9d3239dd465f9a8f25331ecb75d	4079972742	40.79972742
1DZ1BA8trirx5z5doCQGqPZfNGosuamV57	e2977587d5166e251cf2c66d5fa5ea70fcc00ef7f12092f4574b90f1f32f9855	3949149150	39.49149150
13sE3A8RmHHH9TKHXsSR5SA2W3DgWBmAQW	e3e61867627006b140faeb93bb27e157685c0058050ddd5283fabcedaef53cc2	4000001094	40.00001094
15s7C5k9tPwhN7MU9vpSdUGBQ762hVTCaH	e41c1ccfaa17e3048b9bbab508bad76c83022a4c9796dff57810103a88edb611	4085176386	40.85176386
1AB7VKDcFxEEt9yC12XrT3QNGWfeD6qTA2	e45a1b2e54cd7ac94f30f9572148c0eb3f840ed6559fadb2728dda2a7f3db5d4	4085240447	40.85240447
13WDcBEoF2jJFFXCecw9YDPFBAbW2LRDCf	e6a23e1383ccf386d495010db2248a6ef457bdbb397ddd04011e9962095854b1	4049975346	40.49975346
16zTzdcNQ2XbM6ddRqsxGcVkrUzRrRpt6T	e6c239c68a4d9c9c52a3bffed12da9816e43137af36f406b28a0c9f158770b28	4000001094	40.00001094
19CUVYpY3P37YuHeX2Pno1BpYXXT16bW86	e71a575e018faa156686ef6b2d456fb1348d2d1d2e5e50ae2000d3d3b40f2fa7	3903720821	39.03720821
17ePVZc1J16okWsYSjrKoL4LStFJdwEVQf	e7f3cf154bb86f36214a9f1eed85e1b9e9397895509cd6d69543b04144ac4ab2	4000001094	40.00001094
1A122ztLkubcKE3sxhYUyvwMzfaaLgcwLf	e9278905158c0c9df98c9aa5ff532b125f8a44b5d3431a095d6fb1b56edfebe5	3900001641	39.00001641
18Bdc1SV4vv13uFQEZhN7su4wJFogF3zqp	e93a2c5a5e133cc4217bab91aa6fbdb87f0daba8eb9c88b0880f718894158e26	4000001642	40.00001642
14sFPanCqnxU8jdjrSYWMHR1Ykujtju5Z2	e9954e37dbb6fb470ee27868bd39705d0f268a91aa55096ae827635d32fa9ace	4000001094	40.00001094
1CyyKktgH3RSz2zrCMPcyGZSn6fyL99xUb	e9e43539609b28e8a027bc0c34ef3b2efa5197c289fdfccec5a50a151960426f	3998997547	39.98997547
3DJCeCFKatkEnCg7RV5pR8TbGkZnsqXx1J	e9e7ecee1022c81754e8efe874d0a038a005321b2b92beac593408cd87fd07b9	3999993115	39.99993115
38NzWDqoow8qYmeUm4id9g2bmDDPtTZ6Lz	e9f889285d4af5a66afb65bb2813827bb226ba71a3e774380c9eb95e3d54c06b	4024093051	40.24093051
12JryMahiPiYMNe3iQKeW8z3Z9BUWmJr4Y	ea139dc2ae8d0a001e19f4fdb08a131f5cb80f816b840e4bb760943de783aa84	4000001094	40.00001094
1BinNaDK3TKhhQU6zVpJ9V6kxFtWsRkJaJ	ea3c17ed9b866c08d393e030d3f9df9cd5971960777c0f19bfe37f753d8280f9	4000000547	40.00000547
13c9k3itWfrWLxc8Rg7mJQcC9p1LZJTAt2	ea90a7dc941fafae19d8470138104d2343e30114c0c9e29dc014e9217c9f216d	4000001094	40.00001094
19FK3XnzjpyE9YbQu3VRNnFoELPmkNnXih	eae112922880bc498f04d15dc9199b614a777220b6085189d19074f872e4bf44	4000001094	40.00001094
bc1qs4x9jxr3dkzp47zeg50490uzpk7tgfng8nwk32	eaff9a06e8006918d31e84dff458c5e490091aaac20100783093b18e24dafc64	4031907972	40.31907972
17vKfMoAex2mAC74Sda2a9yewQxvB9PZ41	eb189f2a5d5883f8e68c1bca588f5162ecea4ec3f3373e9b70db36d4e009d173	3989103595	39.89103595
1PezhNpxBKr18jBp44zC85vfFQHVsZGKF6	eb3fd5c1fec37badae82048489ef30393c1db7f79b43029d507a3c70d91895b6	4060300556	40.60300556
bc1qwgya0v5t7g6vsdq3ppgk4rfdf2arznzr9gmqm6	eb4b88cf877d3ca92a09debd3b4d1fd95fe9bafd022f4963c5e1b8c5262a1449	3998721791	39.98721791
1GRe2KLPaXd2Cj38QXyiDQMoNvrysodMGS	ebdd83b93d50ea48ae37379cbb7748a246dae867b532da026076843db278ec32	3900000547	39.00000547
3CJi3YsQiZDtbzFEfrhR8pAozHWKiGomPQ	ebe8047c676df97e5d3cc803a6362819d1a44d1ff32d5bb313f26db2a7caf459	4000001094	40.00001094
1PGdi6cH9xc9WrgvdCVGYCQBiPtDSCuLWP	ec64d3b264d46c48bba1bccef91571052e05eb8f4df1f270bb500b51037640c3	3943759365	39.43759365
16PLNsPPaHieGTY6Wpk13tx9PgRGq5HgXn	ed2604d7eada9304a3ad1b73e3740c076deb1ccde18dc13bca075bcc840ea75b	4023980769	40.23980769
3EQcrEpALJgheb57DeCPdJEnz7riQtZ7bk	ed378cf91bf81a4191a73355b10d131f77e8305e502936ce1ae79f649b7422f3	3908987290	39.08987290
1NuqkrUQaXCAwUg87DuEN6HvEi8bZv4a5u	ed76fba2814bc8a1d4b4fa2bae5638922a6438bd7eab27ad58b6915f98f83547	3967802985	39.67802985
1Q8CHsawkGinAD7QJMYmXupGnHWMU3E1sq	edb873b54fb1b53e243cb762b5416c106dc4f83d0f5944b68145906e3a6bd80b	3923602825	39.23602825
1FEpWkc5XkdqQTP4asgQzDKb8U24uD6FW7	edc16d14ef8368c36380328cd6c869870d208cb6bbf034de8cea459dbe1e67ab	3999950356	39.99950356
1JypSrLFgBiFwAb9sjpUW6mqmJbaFDZA3K	eec61c1c22a81c2a50260c0a24a744c9ff0884eee518cf668973e44cebffdec8	4000000547	40.00000547
18uDu4u3ZnUpDwJ1odao7um36tXjdLUito	ef4d7062b89c72b0dbfb09ec4a1f192ea674ed1b161cb3896f6bf727d293667f	4057389841	40.57389841
1EZR7vcarFaY6Ng38L6jchyQHyWRmweh45	ef62f5658199b156c53932e855305a9f13b6afa238660bd7cbde53aefc24ed6a	4041001094	40.41001094
19C5MMmkh66Bf29LAaJFXAveuhi99akV6f	ef9795832dbecf7b4eff2d8c3c262ac7d43daff55478e61a768118f43c59d6dd	4000000547	40.00000547
1PTbneSqLRVrq6cAcf5ux71dPmLquuAwGe	f064378c3fc183ba6b97b38a3bc4570fd5f94539e6ba25664d7ecc4738b902cd	4009112188	40.09112188
17bgz2yWPLpZFC54AYLzpsPt7z3zq74mNM	f085c225efec22ce24380f7d3b46e81da00c0036f309accd959addce6a6342e7	4019143044	40.19143044
13AqmiwoRwR6grdFZSWQ1tDxDN9qkhwaPd	f0f033555a6a1cb91c4b086d6ba276003d0f4f1aa7b6b22e57c9d6bf426d682f	3975301483	39.75301483
1HAzM7RoYng2Jfq6CxpNzh6QXTKnzxwSLU	f13d05cd5371a86e94a6b89626af29df2e18cd898c62c25e3698f5e2f732ef53	4000001095	40.00001095
1Lj8aECSCaxWZX88yMgVU4W3gRVQhvRMuP	f141281bbabbb59ff38c662907adb939de12e36a7368efc0eca129f73c1acce9	4074532447	40.74532447
1CQSaaxDM69HXHjiHjrqBtf64T6H5Bri8g	f2beb4a68f25151455d80026205d0c57bd7218c05002dab35f0389bc01324a91	4003502189	40.03502189
15ekXouir6oMabMCY6SFxK6h7Q6aKvc4HX	f34a154444a3d73566423f6f6363c86f8daca8c3c89047e98d83a7873409d307	3905813612	39.05813612
